nohup: 忽略输入
Experiment dir : exp/joint_cl_exp/IMDB-BINARY-joint_cl_exp-20250122-113619
01/22 11:36:19 AM Namespace(add_mask=False, aug_ratio=0.2, batch_size=16, data_root='../data', dataset='IMDB-BINARY', dropout=0, edge_norm=True, epoch_select='test_max', epochs=300, exp='joint_cl_exp', global_pool='sum', gpu=5, hidden=128, lr=0.001, lr_decay_factor=1.0, lr_decay_step_size=20, n_fold=10, n_layers_conv=3, n_layers_fc=2, n_layers_feat=1, res_branch='BNConvReLU', save='exp/joint_cl_exp/IMDB-BINARY-joint_cl_exp-20250122-113619', seed=0, semi_split=10, skip_connection=False, with_eval_mode=True)
01/22 11:36:19 AM -----
Total 1 experiments in this run:
01/22 11:36:19 AM 1/1 - IMDB-BINARY - deg+odeg100 - ResGCN
01/22 11:36:19 AM -----
1/1 - IMDB-BINARY - deg+odeg100 - ResGCN
01/22 11:36:19 AM **********
01/22 11:36:19 AM Fold: 0
01/22 11:36:19 AM Train size: 900
01/22 11:36:19 AM Semi size: 100
01/22 11:36:19 AM Test size: 100
01/22 11:36:21 AM **************************************************
01/22 11:54:56 AM Epoch: 050, Model Loss: 111.7682, Train Acc: 0.8600, Test Acc: 0.6300
01/22 11:54:56 AM Epoch: 051, Model Loss: 110.7878, Train Acc: 0.8800, Test Acc: 0.6500
01/22 11:54:57 AM Epoch: 052, Model Loss: 109.8399, Train Acc: 0.8900, Test Acc: 0.6500
01/22 11:54:57 AM Epoch: 053, Model Loss: 108.8954, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:54:58 AM Epoch: 054, Model Loss: 107.9071, Train Acc: 0.8700, Test Acc: 0.6400
01/22 11:54:58 AM Epoch: 055, Model Loss: 106.9504, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:54:59 AM Epoch: 056, Model Loss: 105.9919, Train Acc: 0.9100, Test Acc: 0.6400
01/22 11:54:59 AM Epoch: 057, Model Loss: 105.0356, Train Acc: 0.8900, Test Acc: 0.6400
01/22 11:55:00 AM Epoch: 058, Model Loss: 104.0962, Train Acc: 0.8800, Test Acc: 0.6100
01/22 11:55:00 AM Epoch: 059, Model Loss: 103.1661, Train Acc: 0.8900, Test Acc: 0.6300
01/22 11:55:01 AM Epoch: 060, Model Loss: 102.3287, Train Acc: 0.8900, Test Acc: 0.6200
01/22 11:55:01 AM Epoch: 061, Model Loss: 101.3129, Train Acc: 0.8900, Test Acc: 0.6200
01/22 11:55:02 AM Epoch: 062, Model Loss: 100.3899, Train Acc: 0.8200, Test Acc: 0.6300
01/22 11:55:02 AM Epoch: 063, Model Loss: 99.4741, Train Acc: 0.8600, Test Acc: 0.6400
01/22 11:55:03 AM Epoch: 064, Model Loss: 98.8499, Train Acc: 0.8200, Test Acc: 0.6200
01/22 11:55:03 AM Epoch: 065, Model Loss: 97.7545, Train Acc: 0.8600, Test Acc: 0.6100
01/22 11:55:03 AM Epoch: 066, Model Loss: 96.9660, Train Acc: 0.8600, Test Acc: 0.6200
01/22 11:55:04 AM Epoch: 067, Model Loss: 96.1498, Train Acc: 0.8700, Test Acc: 0.6400
01/22 11:55:04 AM Epoch: 068, Model Loss: 95.3039, Train Acc: 0.8700, Test Acc: 0.6400
01/22 11:55:05 AM Epoch: 069, Model Loss: 94.7264, Train Acc: 0.8800, Test Acc: 0.6400
01/22 11:55:05 AM Epoch: 070, Model Loss: 93.6625, Train Acc: 0.8700, Test Acc: 0.6300
01/22 11:55:06 AM Epoch: 071, Model Loss: 92.9479, Train Acc: 0.8700, Test Acc: 0.6200
01/22 11:55:06 AM Epoch: 072, Model Loss: 92.2343, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:55:07 AM Epoch: 073, Model Loss: 91.4677, Train Acc: 0.8700, Test Acc: 0.6400
01/22 11:55:07 AM Epoch: 074, Model Loss: 90.7603, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:55:08 AM Epoch: 075, Model Loss: 89.9700, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:55:08 AM Epoch: 076, Model Loss: 89.2711, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:55:09 AM Epoch: 077, Model Loss: 88.5385, Train Acc: 0.9000, Test Acc: 0.6000
01/22 11:55:09 AM Epoch: 078, Model Loss: 87.8287, Train Acc: 0.8900, Test Acc: 0.6300
01/22 11:55:09 AM Epoch: 079, Model Loss: 87.1301, Train Acc: 0.8600, Test Acc: 0.6300
01/22 11:55:10 AM Epoch: 080, Model Loss: 86.3414, Train Acc: 0.8500, Test Acc: 0.6500
01/22 11:55:10 AM Epoch: 081, Model Loss: 85.6473, Train Acc: 0.8400, Test Acc: 0.6500
01/22 11:55:11 AM Epoch: 082, Model Loss: 84.9456, Train Acc: 0.8500, Test Acc: 0.6700
01/22 11:55:11 AM Epoch: 083, Model Loss: 84.2353, Train Acc: 0.8600, Test Acc: 0.6800
01/22 11:55:12 AM Epoch: 084, Model Loss: 83.5051, Train Acc: 0.8400, Test Acc: 0.6500
01/22 11:55:12 AM Epoch: 085, Model Loss: 82.7818, Train Acc: 0.8400, Test Acc: 0.6200
01/22 11:55:13 AM Epoch: 086, Model Loss: 82.0678, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:55:13 AM Epoch: 087, Model Loss: 81.5881, Train Acc: 0.8700, Test Acc: 0.6500
01/22 11:55:14 AM Epoch: 088, Model Loss: 80.6491, Train Acc: 0.8300, Test Acc: 0.6600
01/22 11:55:14 AM Epoch: 089, Model Loss: 79.9606, Train Acc: 0.8200, Test Acc: 0.6600
01/22 11:55:15 AM Epoch: 090, Model Loss: 79.2963, Train Acc: 0.8800, Test Acc: 0.6000
01/22 11:55:15 AM Epoch: 091, Model Loss: 78.6012, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:55:15 AM Epoch: 092, Model Loss: 77.9237, Train Acc: 0.8800, Test Acc: 0.6500
01/22 11:55:16 AM Epoch: 093, Model Loss: 77.3711, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:55:16 AM Epoch: 094, Model Loss: 76.5615, Train Acc: 0.8700, Test Acc: 0.6300
01/22 11:55:17 AM Epoch: 095, Model Loss: 75.9602, Train Acc: 0.8500, Test Acc: 0.6400
01/22 11:55:17 AM Epoch: 096, Model Loss: 75.3513, Train Acc: 0.8600, Test Acc: 0.6700
01/22 11:55:18 AM Epoch: 097, Model Loss: 74.8255, Train Acc: 0.8800, Test Acc: 0.6400
01/22 11:55:18 AM Epoch: 098, Model Loss: 74.2251, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:55:19 AM Epoch: 099, Model Loss: 73.7045, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:55:19 AM Epoch: 100, Model Loss: 73.1541, Train Acc: 0.8600, Test Acc: 0.6300
01/22 11:55:20 AM Epoch: 101, Model Loss: 72.5666, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:55:20 AM Epoch: 102, Model Loss: 71.9778, Train Acc: 0.8900, Test Acc: 0.6700
01/22 11:55:21 AM Epoch: 103, Model Loss: 71.3833, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:21 AM Epoch: 104, Model Loss: 70.8978, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:55:21 AM Epoch: 105, Model Loss: 70.2154, Train Acc: 0.8800, Test Acc: 0.6200
01/22 11:55:22 AM Epoch: 106, Model Loss: 69.6936, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:55:22 AM Epoch: 107, Model Loss: 69.3841, Train Acc: 0.8900, Test Acc: 0.6200
01/22 11:55:23 AM Epoch: 108, Model Loss: 68.6644, Train Acc: 0.8800, Test Acc: 0.6200
01/22 11:55:23 AM Epoch: 109, Model Loss: 68.1525, Train Acc: 0.8700, Test Acc: 0.6500
01/22 11:55:24 AM Epoch: 110, Model Loss: 67.6300, Train Acc: 0.8700, Test Acc: 0.6200
01/22 11:55:24 AM Epoch: 111, Model Loss: 67.0743, Train Acc: 0.8900, Test Acc: 0.6400
01/22 11:55:25 AM Epoch: 112, Model Loss: 66.5215, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:55:25 AM Epoch: 113, Model Loss: 65.9719, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:55:26 AM Epoch: 114, Model Loss: 65.4336, Train Acc: 0.9100, Test Acc: 0.6400
01/22 11:55:26 AM Epoch: 115, Model Loss: 64.8938, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:55:27 AM Epoch: 116, Model Loss: 64.6232, Train Acc: 0.9100, Test Acc: 0.6700
01/22 11:55:27 AM Epoch: 117, Model Loss: 63.8315, Train Acc: 0.8900, Test Acc: 0.6400
01/22 11:55:27 AM Epoch: 118, Model Loss: 63.3943, Train Acc: 0.8600, Test Acc: 0.6100
01/22 11:55:28 AM Epoch: 119, Model Loss: 62.9580, Train Acc: 0.9000, Test Acc: 0.6300
01/22 11:55:28 AM Epoch: 120, Model Loss: 62.4960, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:55:29 AM Epoch: 121, Model Loss: 62.0170, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:55:29 AM Epoch: 122, Model Loss: 61.5222, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:55:30 AM Epoch: 123, Model Loss: 61.4292, Train Acc: 0.9200, Test Acc: 0.6600
01/22 11:55:30 AM Epoch: 124, Model Loss: 60.6016, Train Acc: 0.8900, Test Acc: 0.6700
01/22 11:55:31 AM Epoch: 125, Model Loss: 60.1608, Train Acc: 0.8800, Test Acc: 0.6700
01/22 11:55:31 AM Epoch: 126, Model Loss: 59.7100, Train Acc: 0.8800, Test Acc: 0.6400
01/22 11:55:32 AM Epoch: 127, Model Loss: 59.2462, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:55:32 AM Epoch: 128, Model Loss: 58.7713, Train Acc: 0.8800, Test Acc: 0.6700
01/22 11:55:33 AM Epoch: 129, Model Loss: 58.2873, Train Acc: 0.8600, Test Acc: 0.6600
01/22 11:55:33 AM Epoch: 130, Model Loss: 57.8179, Train Acc: 0.8600, Test Acc: 0.6500
01/22 11:55:33 AM Epoch: 131, Model Loss: 57.3784, Train Acc: 0.8200, Test Acc: 0.6900
01/22 11:55:34 AM Epoch: 132, Model Loss: 56.8733, Train Acc: 0.8500, Test Acc: 0.6800
01/22 11:55:34 AM Epoch: 133, Model Loss: 56.4015, Train Acc: 0.8200, Test Acc: 0.6700
01/22 11:55:35 AM Epoch: 134, Model Loss: 55.9329, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:55:35 AM Epoch: 135, Model Loss: 55.6689, Train Acc: 0.8800, Test Acc: 0.6500
01/22 11:55:36 AM Epoch: 136, Model Loss: 55.0431, Train Acc: 0.8400, Test Acc: 0.6400
01/22 11:55:36 AM Epoch: 137, Model Loss: 54.6158, Train Acc: 0.8900, Test Acc: 0.6500
01/22 11:55:37 AM Epoch: 138, Model Loss: 54.1963, Train Acc: 0.8700, Test Acc: 0.6900
01/22 11:55:37 AM Epoch: 139, Model Loss: 53.7732, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:55:38 AM Epoch: 140, Model Loss: 53.3479, Train Acc: 0.8900, Test Acc: 0.6700
01/22 11:55:38 AM Epoch: 141, Model Loss: 52.9237, Train Acc: 0.8700, Test Acc: 0.6900
01/22 11:55:39 AM Epoch: 142, Model Loss: 52.4912, Train Acc: 0.9100, Test Acc: 0.6700
01/22 11:55:39 AM Epoch: 143, Model Loss: 52.0392, Train Acc: 0.9000, Test Acc: 0.6900
01/22 11:55:39 AM Epoch: 144, Model Loss: 51.5930, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:40 AM Epoch: 145, Model Loss: 51.1510, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:55:40 AM Epoch: 146, Model Loss: 51.1621, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:55:41 AM Epoch: 147, Model Loss: 50.2953, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:55:41 AM Epoch: 148, Model Loss: 50.2140, Train Acc: 0.8000, Test Acc: 0.6100
01/22 11:55:42 AM Epoch: 149, Model Loss: 49.5105, Train Acc: 0.7900, Test Acc: 0.6600
01/22 11:55:42 AM Epoch: 150, Model Loss: 49.1297, Train Acc: 0.8700, Test Acc: 0.6500
01/22 11:55:43 AM Epoch: 151, Model Loss: 48.7390, Train Acc: 0.9000, Test Acc: 0.6900
01/22 11:55:43 AM Epoch: 152, Model Loss: 48.3424, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:55:44 AM Epoch: 153, Model Loss: 47.9395, Train Acc: 0.8900, Test Acc: 0.7100
01/22 11:55:44 AM Epoch: 154, Model Loss: 47.5363, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:55:45 AM Epoch: 155, Model Loss: 47.1357, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:55:45 AM Epoch: 156, Model Loss: 46.7423, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:55:45 AM Epoch: 157, Model Loss: 46.3513, Train Acc: 0.8900, Test Acc: 0.6900
01/22 11:55:46 AM Epoch: 158, Model Loss: 45.9499, Train Acc: 0.9000, Test Acc: 0.7100
01/22 11:55:46 AM Epoch: 159, Model Loss: 45.5639, Train Acc: 0.8900, Test Acc: 0.6900
01/22 11:55:47 AM Epoch: 160, Model Loss: 45.1820, Train Acc: 0.8800, Test Acc: 0.7000
01/22 11:55:47 AM Epoch: 161, Model Loss: 44.8050, Train Acc: 0.8900, Test Acc: 0.6200
01/22 11:55:48 AM Epoch: 162, Model Loss: 44.5513, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:55:48 AM Epoch: 163, Model Loss: 44.0495, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:55:49 AM Epoch: 164, Model Loss: 43.6995, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:55:49 AM Epoch: 165, Model Loss: 43.3555, Train Acc: 0.8800, Test Acc: 0.6100
01/22 11:55:50 AM Epoch: 166, Model Loss: 43.0113, Train Acc: 0.9200, Test Acc: 0.7100
01/22 11:55:50 AM Epoch: 167, Model Loss: 42.6703, Train Acc: 0.9200, Test Acc: 0.7200
01/22 11:55:51 AM Epoch: 168, Model Loss: 42.3150, Train Acc: 0.9100, Test Acc: 0.7400
01/22 11:55:51 AM Epoch: 169, Model Loss: 41.9572, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:55:51 AM Epoch: 170, Model Loss: 41.6051, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:52 AM Epoch: 171, Model Loss: 41.2819, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:55:52 AM Epoch: 172, Model Loss: 40.9441, Train Acc: 0.8900, Test Acc: 0.6500
01/22 11:55:53 AM Epoch: 173, Model Loss: 40.6898, Train Acc: 0.8400, Test Acc: 0.6600
01/22 11:55:53 AM Epoch: 174, Model Loss: 40.4469, Train Acc: 0.8600, Test Acc: 0.6600
01/22 11:55:54 AM Epoch: 175, Model Loss: 40.1787, Train Acc: 0.8600, Test Acc: 0.6800
01/22 11:55:54 AM Epoch: 176, Model Loss: 39.8825, Train Acc: 0.9100, Test Acc: 0.6700
01/22 11:55:55 AM Epoch: 177, Model Loss: 39.5708, Train Acc: 0.9200, Test Acc: 0.6400
01/22 11:55:55 AM Epoch: 178, Model Loss: 39.2491, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:56 AM Epoch: 179, Model Loss: 38.9237, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:55:56 AM Epoch: 180, Model Loss: 38.7718, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:55:57 AM Epoch: 181, Model Loss: 38.3099, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:55:57 AM Epoch: 182, Model Loss: 38.0739, Train Acc: 0.9100, Test Acc: 0.7100
01/22 11:55:57 AM Epoch: 183, Model Loss: 37.8214, Train Acc: 0.9000, Test Acc: 0.7100
01/22 11:55:58 AM Epoch: 184, Model Loss: 37.5448, Train Acc: 0.9100, Test Acc: 0.6500
01/22 11:55:58 AM Epoch: 185, Model Loss: 37.2546, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:59 AM Epoch: 186, Model Loss: 36.9564, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:55:59 AM Epoch: 187, Model Loss: 36.9228, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:56:00 AM Epoch: 188, Model Loss: 36.3395, Train Acc: 0.9100, Test Acc: 0.7200
01/22 11:56:00 AM Epoch: 189, Model Loss: 36.0341, Train Acc: 0.8700, Test Acc: 0.5800
01/22 11:56:01 AM Epoch: 190, Model Loss: 35.7336, Train Acc: 0.9200, Test Acc: 0.6200
01/22 11:56:01 AM Epoch: 191, Model Loss: 35.4485, Train Acc: 0.9100, Test Acc: 0.6200
01/22 11:56:02 AM Epoch: 192, Model Loss: 35.1945, Train Acc: 0.8800, Test Acc: 0.6700
01/22 11:56:02 AM Epoch: 193, Model Loss: 34.9338, Train Acc: 0.8900, Test Acc: 0.5900
01/22 11:56:03 AM Epoch: 194, Model Loss: 34.6753, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:56:03 AM Epoch: 195, Model Loss: 34.4052, Train Acc: 0.8800, Test Acc: 0.6200
01/22 11:56:04 AM Epoch: 196, Model Loss: 34.1304, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:56:04 AM Epoch: 197, Model Loss: 33.8618, Train Acc: 0.9100, Test Acc: 0.6500
01/22 11:56:04 AM Epoch: 198, Model Loss: 33.5850, Train Acc: 0.9200, Test Acc: 0.6600
01/22 11:56:05 AM Epoch: 199, Model Loss: 33.3130, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:56:05 AM Epoch: 200, Model Loss: 33.0420, Train Acc: 0.9100, Test Acc: 0.6300
01/22 11:56:06 AM Epoch: 201, Model Loss: 32.7728, Train Acc: 0.9200, Test Acc: 0.6400
01/22 11:56:06 AM Epoch: 202, Model Loss: 32.5113, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:56:07 AM Epoch: 203, Model Loss: 32.2543, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:56:07 AM Epoch: 204, Model Loss: 32.1104, Train Acc: 0.9000, Test Acc: 0.7100
01/22 11:56:08 AM Epoch: 205, Model Loss: 31.7272, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:56:08 AM Epoch: 206, Model Loss: 31.4698, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:56:09 AM Epoch: 207, Model Loss: 31.2979, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:56:09 AM Epoch: 208, Model Loss: 30.9482, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:56:10 AM Epoch: 209, Model Loss: 30.6905, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:56:10 AM Epoch: 210, Model Loss: 30.4437, Train Acc: 0.8800, Test Acc: 0.6600
01/22 11:56:10 AM Epoch: 211, Model Loss: 30.1950, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:56:11 AM Epoch: 212, Model Loss: 29.9464, Train Acc: 0.8700, Test Acc: 0.6200
01/22 11:56:11 AM Epoch: 213, Model Loss: 29.7034, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:56:12 AM Epoch: 214, Model Loss: 29.4643, Train Acc: 0.8800, Test Acc: 0.6000
01/22 11:56:12 AM Epoch: 215, Model Loss: 29.2233, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:56:13 AM Epoch: 216, Model Loss: 29.0003, Train Acc: 0.8500, Test Acc: 0.6100
01/22 11:56:13 AM Epoch: 217, Model Loss: 28.7620, Train Acc: 0.8700, Test Acc: 0.5900
01/22 11:56:14 AM Epoch: 218, Model Loss: 28.9048, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:56:14 AM Epoch: 219, Model Loss: 28.3808, Train Acc: 0.8100, Test Acc: 0.6100
01/22 11:56:15 AM Epoch: 220, Model Loss: 28.1645, Train Acc: 0.8200, Test Acc: 0.5800
01/22 11:56:15 AM Epoch: 221, Model Loss: 27.9426, Train Acc: 0.8500, Test Acc: 0.5800
01/22 11:56:16 AM Epoch: 222, Model Loss: 27.7196, Train Acc: 0.8500, Test Acc: 0.6100
01/22 11:56:16 AM Epoch: 223, Model Loss: 27.4975, Train Acc: 0.8700, Test Acc: 0.6400
01/22 11:56:16 AM Epoch: 224, Model Loss: 27.2760, Train Acc: 0.8600, Test Acc: 0.6300
01/22 11:56:17 AM Epoch: 225, Model Loss: 27.0558, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:56:17 AM Epoch: 226, Model Loss: 26.8329, Train Acc: 0.8700, Test Acc: 0.6600
01/22 11:56:18 AM Epoch: 227, Model Loss: 26.6195, Train Acc: 0.8700, Test Acc: 0.6600
01/22 11:56:18 AM Epoch: 228, Model Loss: 26.3792, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:56:19 AM Epoch: 229, Model Loss: 26.2266, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:56:19 AM Epoch: 230, Model Loss: 25.9815, Train Acc: 0.8900, Test Acc: 0.6000
01/22 11:56:20 AM Epoch: 231, Model Loss: 25.8822, Train Acc: 0.8300, Test Acc: 0.6000
01/22 11:56:20 AM Epoch: 232, Model Loss: 25.7634, Train Acc: 0.8100, Test Acc: 0.6300
01/22 11:56:21 AM Epoch: 233, Model Loss: 25.6126, Train Acc: 0.8700, Test Acc: 0.7100
01/22 11:56:21 AM Epoch: 234, Model Loss: 25.5835, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:56:21 AM Epoch: 235, Model Loss: 25.2533, Train Acc: 0.8900, Test Acc: 0.7100
01/22 11:56:22 AM Epoch: 236, Model Loss: 25.1276, Train Acc: 0.8900, Test Acc: 0.7200
01/22 11:56:22 AM Epoch: 237, Model Loss: 24.9796, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:56:23 AM Epoch: 238, Model Loss: 24.8073, Train Acc: 0.9000, Test Acc: 0.7200
01/22 11:56:23 AM Epoch: 239, Model Loss: 24.6247, Train Acc: 0.9000, Test Acc: 0.6900
01/22 11:56:24 AM Epoch: 240, Model Loss: 24.4356, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:24 AM Epoch: 241, Model Loss: 24.2443, Train Acc: 0.9000, Test Acc: 0.6800
01/22 11:56:25 AM Epoch: 242, Model Loss: 24.0552, Train Acc: 0.8500, Test Acc: 0.6400
01/22 11:56:25 AM Epoch: 243, Model Loss: 23.8730, Train Acc: 0.8700, Test Acc: 0.6600
01/22 11:56:26 AM Epoch: 244, Model Loss: 24.0207, Train Acc: 0.8900, Test Acc: 0.6500
01/22 11:56:26 AM Epoch: 245, Model Loss: 23.4899, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:56:27 AM Epoch: 246, Model Loss: 23.3119, Train Acc: 0.8900, Test Acc: 0.6700
01/22 11:56:27 AM Epoch: 247, Model Loss: 23.1379, Train Acc: 0.9000, Test Acc: 0.5900
01/22 11:56:27 AM Epoch: 248, Model Loss: 22.9614, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:56:28 AM Epoch: 249, Model Loss: 22.8144, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:56:28 AM Epoch: 250, Model Loss: 22.6195, Train Acc: 0.9200, Test Acc: 0.7000
01/22 11:56:29 AM Epoch: 251, Model Loss: 22.4940, Train Acc: 0.9000, Test Acc: 0.6500
01/22 11:56:29 AM Epoch: 252, Model Loss: 22.3532, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:56:30 AM Epoch: 253, Model Loss: 22.1981, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:56:30 AM Epoch: 254, Model Loss: 22.0299, Train Acc: 0.9000, Test Acc: 0.6600
01/22 11:56:30 AM Epoch: 255, Model Loss: 21.8550, Train Acc: 0.9200, Test Acc: 0.6800
01/22 11:56:31 AM Epoch: 256, Model Loss: 21.6859, Train Acc: 0.9100, Test Acc: 0.7400
01/22 11:56:31 AM Epoch: 257, Model Loss: 21.5288, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:32 AM Epoch: 258, Model Loss: 21.3702, Train Acc: 0.9000, Test Acc: 0.6300
01/22 11:56:32 AM Epoch: 259, Model Loss: 21.2949, Train Acc: 0.8800, Test Acc: 0.6300
01/22 11:56:33 AM Epoch: 260, Model Loss: 21.0624, Train Acc: 0.8700, Test Acc: 0.6600
01/22 11:56:33 AM Epoch: 261, Model Loss: 20.9522, Train Acc: 0.8400, Test Acc: 0.6400
01/22 11:56:34 AM Epoch: 262, Model Loss: 20.8343, Train Acc: 0.8800, Test Acc: 0.6400
01/22 11:56:34 AM Epoch: 263, Model Loss: 21.0578, Train Acc: 0.8900, Test Acc: 0.6400
01/22 11:56:35 AM Epoch: 264, Model Loss: 20.8497, Train Acc: 0.9000, Test Acc: 0.6400
01/22 11:56:35 AM Epoch: 265, Model Loss: 20.4307, Train Acc: 0.8900, Test Acc: 0.6600
01/22 11:56:35 AM Epoch: 266, Model Loss: 20.3010, Train Acc: 0.9000, Test Acc: 0.6700
01/22 11:56:36 AM Epoch: 267, Model Loss: 20.1632, Train Acc: 0.9000, Test Acc: 0.7000
01/22 11:56:36 AM Epoch: 268, Model Loss: 20.0180, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:56:37 AM Epoch: 269, Model Loss: 19.8717, Train Acc: 0.9000, Test Acc: 0.7200
01/22 11:56:37 AM Epoch: 270, Model Loss: 19.7273, Train Acc: 0.9100, Test Acc: 0.6600
01/22 11:56:37 AM Epoch: 271, Model Loss: 19.5797, Train Acc: 0.8900, Test Acc: 0.6400
01/22 11:56:38 AM Epoch: 272, Model Loss: 19.4336, Train Acc: 0.9200, Test Acc: 0.6700
01/22 11:56:38 AM Epoch: 273, Model Loss: 19.2838, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:39 AM Epoch: 274, Model Loss: 19.1274, Train Acc: 0.9100, Test Acc: 0.7000
01/22 11:56:39 AM Epoch: 275, Model Loss: 18.9766, Train Acc: 0.9200, Test Acc: 0.6500
01/22 11:56:39 AM Epoch: 276, Model Loss: 18.8237, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:40 AM Epoch: 277, Model Loss: 18.6724, Train Acc: 0.8900, Test Acc: 0.6800
01/22 11:56:40 AM Epoch: 278, Model Loss: 18.5248, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:41 AM Epoch: 279, Model Loss: 18.3770, Train Acc: 0.9100, Test Acc: 0.6700
01/22 11:56:41 AM Epoch: 280, Model Loss: 18.2923, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:42 AM Epoch: 281, Model Loss: 18.0828, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:42 AM Epoch: 282, Model Loss: 17.9430, Train Acc: 0.9100, Test Acc: 0.6900
01/22 11:56:42 AM Epoch: 283, Model Loss: 17.7987, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:43 AM Epoch: 284, Model Loss: 17.6508, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:43 AM Epoch: 285, Model Loss: 17.5119, Train Acc: 0.9100, Test Acc: 0.6800
01/22 11:56:44 AM Epoch: 286, Model Loss: 17.3748, Train Acc: 0.9200, Test Acc: 0.6900
01/22 11:56:44 AM Epoch: 287, Model Loss: 17.2394, Train Acc: 0.9100, Test Acc: 0.7200
01/22 11:56:45 AM Epoch: 288, Model Loss: 17.0998, Train Acc: 0.9200, Test Acc: 0.7100
01/22 11:56:45 AM Epoch: 289, Model Loss: 16.9650, Train Acc: 0.9000, Test Acc: 0.7000
